sub_dest_x,sub_dest_y,connection_time,duration,start_x,start_y,end_x,end_y,initial_vel(x),initial_vel(y),x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,circle_obst_x,circle_obst_y,circle_obst_rad,total_cost
-1.9691,-0.0951057,0.6,1.34369,-2,0,0,0,3,0,-2,0,-1.80522,-0.000145393,-1.62397,-0.000581574,-1.45626,-0.00130854,-1.30209,-0.0023263,-1.16146,-0.00363484,-1.03436,-0.00523417,-0.920809,-0.00712428,-0.820792,-0.00930518,-0.734248,-0.011774,-0.645906,-0.0138509,-0.544053,-0.0150145,-0.432335,-0.0152649,-0.331006,-0.0146019,-0.243188,-0.0130257,-0.168881,-0.0105362,-0.108084,-0.00714999,-0.0607971,-0.00399278,-0.0270209,-0.00174886,-0.00675523,-0.000418212,0,8.67362e-19,-0.5,0,0.22,6.24873
-1.9691,-0.0951057,0.8,1.51077,-2,0,0,0,3,0,-2,0,-1.78194,-0.000183799,-1.581,-0.000735198,-1.39717,-0.00165419,-1.23045,-0.00294079,-1.08085,-0.00459499,-0.948362,-0.00661678,-0.832989,-0.00900617,-0.734731,-0.0117632,-0.653586,-0.0148878,-0.589556,-0.0183799,-0.539781,-0.0220508,-0.478943,-0.024228,-0.401092,-0.0245185,-0.306251,-0.0229221,-0.212674,-0.0194389,-0.136112,-0.0140689,-0.0765628,-0.00782574,-0.0340279,-0.00333487,-0.00850698,-0.000730805,-5.55112e-17,0,-0.5,0,0.22,6.4458
-1.9691,-0.0951057,1,1.81907,-2,0,0,0,3,0,-2,0,-1.73955,-0.000266467,-1.5039,-0.00106587,-1.29307,-0.00239821,-1.10705,-0.00426348,-0.945847,-0.00666168,-0.809452,-0.00959282,-0.697869,-0.0130569,-0.611097,-0.0170539,-0.549138,-0.0215839,-0.51199,-0.0266467,-0.499653,-0.0322425,-0.487143,-0.0365667,-0.450002,-0.0378529,-0.388229,-0.0361012,-0.301826,-0.0313115,-0.197047,-0.023484,-0.110839,-0.0135252,-0.0492619,-0.00597896,-0.0123155,-0.00147071,5.55112e-17,6.93889e-18,-0.5,0,0.22,6.7541
-1.9691,-0.0951057,1.2,2.31631,-2,0,0,0,3,0,-2,0,-1.67267,-0.000432054,-1.38557,-0.00172822,-1.1387,-0.00388849,-0.932058,-0.00691287,-0.765648,-0.0108014,-0.639469,-0.015554,-0.55352,-0.0211707,-0.507801,-0.0276515,-0.502313,-0.0349964,-0.537055,-0.0432054,-0.595657,-0.0512728,-0.619464,-0.0555951,-0.603239,-0.0558504,-0.546979,-0.0520386,-0.450686,-0.0441599,-0.314359,-0.0322141,-0.175751,-0.0183016,-0.077143,-0.00813402,-0.0185683,-0.00203351,1.11022e-16,6.93889e-18,-0.5,0,0.22,7.56764
-1.9691,-0.0951057,1.4,2.96744,-2,0,0,0,3,0,-2,0,-1.5879,-0.000709103,-1.24182,-0.00283641,-0.961776,-0.00638193,-0.747756,-0.0113456,-0.599764,-0.0177276,-0.5178,-0.0255277,-0.501862,-0.034746,-0.551952,-0.0453826,-0.66807,-0.0564945,-0.829213,-0.0657993,-0.936975,-0.0711212,-0.978832,-0.072191,-0.954782,-0.0690089,-0.864828,-0.0615747,-0.708967,-0.0498886,-0.487208,-0.034016,-0.266745,-0.019134,-0.112188,-0.008504,-0.0235362,-0.002126,0,0,-0.5,0,0.22,8.8699
-1.9691,-0.0951057,1.6,3.73167,-2,0,0,0,3,0,-2,0,-1.49246,-0.00112138,-1.08933,-0.00448551,-0.790621,-0.0100924,-0.596327,-0.017942,-0.506449,-0.0280344,-0.520987,-0.0403696,-0.639941,-0.0544029,-0.863311,-0.0667934,-1.17226,-0.0767679,-1.4114,-0.082896,-1.54619,-0.0848598,-1.57661,-0.0826592,-1.50268,-0.0762943,-1.32439,-0.065765,-1.04175,-0.0510714,-0.665349,-0.0333147,-0.344878,-0.0187395,-0.128764,-0.00832867,-0.0170069,-0.00208217,2.22045e-16,-1.38778e-17,-0.5,0,0.22,10.3984
-1.9691,-0.0951057,1.8,4.0917,-2,0,0,0,3,0,-2,0,-1.44901,-0.0013482,-1.02356,-0.00539279,-0.723647,-0.0121338,-0.549269,-0.0215712,-0.500426,-0.033705,-0.57712,-0.0485139,-0.77935,-0.0630169,-1.10712,-0.0748235,-1.50072,-0.0839023,-1.7809,-0.0892352,-1.9356,-0.0903315,-1.9648,-0.087191,-1.8685,-0.0798138,-1.64672,-0.0681998,-1.29943,-0.0523492,-0.838408,-0.0338937,-0.442429,-0.0190652,-0.171943,-0.00847343,-0.0269507,-0.00211836,1.11022e-16,-6.93889e-18,-0.5,0,0.22,11.1184
-1.9691,-0.0951057,2,4.02138,-2,0,0,0,3,0,-2,0,-1.45742,-0.00130226,-1.0361,-0.00520903,-0.736041,-0.0117203,-0.557238,-0.0208361,-0.499693,-0.0325564,-0.563407,-0.0468806,-0.748379,-0.0614148,-1.05461,-0.0733601,-1.44617,-0.0827008,-1.74166,-0.0894339,-1.91593,-0.0923312,-1.969,-0.0903924,-1.90089,-0.0836176,-1.71158,-0.0720068,-1.40109,-0.0555599,-0.969519,-0.0356398,-0.545355,-0.0194914,-0.24238,-0.0081791,-0.060595,-0.0017028,1.11022e-16,0,-0.5,0,0.22,10.9778
-1.9691,-0.0951057,2.2,4.0259,-2,0,0,0,3,0,-2,0,-1.45688,-0.00130518,-1.03529,-0.00522074,-0.735234,-0.0117467,-0.556708,-0.020883,-0.499713,-0.0326296,-0.564248,-0.0469855,-0.750315,-0.061519,-1.05791,-0.0734556,-1.44977,-0.082782,-1.74429,-0.0894979,-1.91728,-0.093597,-1.96879,-0.093603,-1.89885,-0.0883894,-1.70747,-0.0779563,-1.39463,-0.0623037,-0.960646,-0.0417563,-0.538322,-0.0234879,-0.237445,-0.0104391,-0.0580143,-0.00260977,3.33067e-16,1.38778e-17,-0.5,0,0.22,10.9868
-1.9691,-0.0951057,2.4,4.02143,-2,0,0,0,3,0,-2,0,-1.45742,-0.00130229,-1.03609,-0.00520916,-0.736032,-0.0117206,-0.557232,-0.0208366,-0.499693,-0.0325572,-0.563416,-0.0468817,-0.748401,-0.061416,-1.05465,-0.0733612,-1.44621,-0.0827017,-1.74169,-0.0894377,-1.9159,-0.0935691,-1.96886,-0.0950891,-1.90061,-0.0921239,-1.71123,-0.0832073,-1.4007,-0.0683394,-0.969147,-0.04752,-0.545145,-0.0267129,-0.242287,-0.0118573,-0.0605717,-0.00295295,1.11022e-16,-1.38778e-17,-0.5,0,0.22,10.9779
-1.93309,-0.0743145,0.2,1.19631,-2,0,0,0,3,0,-2,0,-1.82592,-8.23226e-05,-1.66257,-0.00032929,-1.50996,-0.000740903,-1.36345,-0.00126041,-1.20748,-0.00169669,-1.05185,-0.00203417,-0.906952,-0.00227287,-0.772788,-0.00241277,-0.649357,-0.00245389,-0.536658,-0.00239621,-0.434693,-0.00223975,-0.343461,-0.0019845,-0.262963,-0.00163045,-0.193197,-0.0011786,-0.134165,-0.000745432,-0.0858653,-0.000411053,-0.0482992,-0.000175465,-0.0214663,-3.86655e-05,-0.00536658,-4.33681e-19,-6.66134e-16,-4.33681e-19,-0.5,0,0.22,6.12966
-1.93309,-0.0743145,0.4,1.31171,-2,0,0,0,3,0,-2,0,-1.80969,-9.89715e-05,-1.63229,-0.000395886,-1.46779,-0.000890743,-1.3162,-0.00158354,-1.1775,-0.00247429,-1.05171,-0.00356297,-0.928348,-0.00465674,-0.792209,-0.00547572,-0.655689,-0.00601759,-0.532068,-0.00628235,-0.421349,-0.00627,-0.323531,-0.00598054,-0.238614,-0.00541397,-0.166599,-0.00457029,-0.107485,-0.0034495,-0.0612724,-0.00221688,-0.0279613,-0.00124699,-0.00755163,-0.000554219,-4.33468e-05,-0.000138555,2.22045e-16,0,-0.5,0,0.22,6.34827
-1.93309,-0.0743145,0.6,1.36586,-2,0,0,0,3,0,-2,0,-1.80212,-0.000107311,-1.61822,-0.000429246,-1.44832,-0.000965803,-1.29241,-0.00171698,-1.15048,-0.00268279,-1.02255,-0.00386321,-0.908606,-0.00525826,-0.808653,-0.00686793,-0.722048,-0.00867251,-0.630098,-0.0100983,-0.524171,-0.0108805,-0.411195,-0.011019,-0.310971,-0.0105138,-0.224724,-0.00936496,-0.152454,-0.00757245,-0.0941607,-0.00514933,-0.0498446,-0.0028965,-0.0195054,-0.00128733,-0.00314324,-0.000321833,1.11022e-16,3.46945e-18,-0.5,0,0.22,6.27088
-1.93309,-0.0743145,0.8,1.51471,-2,0,0,0,3,0,-2,0,-1.7814,-0.000131976,-1.58,-0.000527903,-1.39581,-0.00118778,-1.22882,-0.00211161,-1.07904,-0.00329939,-0.946461,-0.00475113,-0.83109,-0.00646681,-0.732926,-0.00844644,-0.651967,-0.01069,-0.588213,-0.0131976,-0.538385,-0.015818,-0.476848,-0.0173708,-0.398153,-0.017605,-0.302397,-0.0165208,-0.20911,-0.014118,-0.132981,-0.0103967,-0.0740087,-0.00593332,-0.0321933,-0.00263703,-0.00753506,-0.000659258,0,3.46945e-18,-0.5,0,0.22,6.44973
-1.93309,-0.0743145,1,1.81785,-2,0,0,0,3,0,-2,0,-1.73971,-0.000190087,-1.50421,-0.000760347,-1.29348,-0.00171078,-1.10754,-0.00304139,-0.946379,-0.00475217,-0.809999,-0.00684313,-0.698401,-0.00931425,-0.611584,-0.0121656,-0.549549,-0.015397,-0.512296,-0.0190087,-0.499824,-0.0230005,-0.487497,-0.0260864,-0.450485,-0.0269702,-0.388786,-0.0256518,-0.3024,-0.0221312,-0.197491,-0.0164084,-0.111089,-0.00927201,-0.0493728,-0.00398269,-0.0123432,-0.000895555,8.32667e-17,0,-0.5,0,0.22,6.75287
-1.93309,-0.0743145,1.2,2.31072,-2,0,0,0,3,0,-2,0,-1.67341,-0.000307134,-1.38687,-0.00122854,-1.14036,-0.00276421,-0.933896,-0.00491415,-0.767473,-0.00767836,-0.64109,-0.0110568,-0.554748,-0.0150496,-0.508448,-0.0196566,-0.502188,-0.0248779,-0.535969,-0.0307134,-0.594734,-0.036493,-0.619532,-0.0395924,-0.604393,-0.0397458,-0.549316,-0.0369532,-0.454302,-0.0312148,-0.319351,-0.0225304,-0.179717,-0.0126069,-0.0798743,-0.00546139,-0.0199686,-0.00126181,0,3.46945e-18,-0.5,0,0.22,7.55645
-1.93309,-0.0743145,1.4,2.94413,-2,0,0,0,3,0,-2,0,-1.59088,-0.000498594,-1.24677,-0.00199438,-0.96765,-0.00448735,-0.753536,-0.0079775,-0.604423,-0.0124648,-0.520312,-0.0179494,-0.501203,-0.0244311,-0.547095,-0.03191,-0.657988,-0.040038,-0.818315,-0.0475136,-0.930649,-0.05192,-0.978061,-0.0529374,-0.960553,-0.0505657,-0.878124,-0.044805,-0.730775,-0.0356553,-0.518505,-0.02332,-0.292143,-0.0124422,-0.129841,-0.00495333,-0.0324603,-0.000853539,-1.66533e-16,-6.93889e-18,-0.5,0,0.22,8.82327
-1.93309,-0.0743145,1.6,3.65178,-2,0,0,0,3,0,-2,0,-1.50224,-0.000767085,-1.10447,-0.00306834,-0.806719,-0.00690377,-0.608968,-0.0122734,-0.511221,-0.0191771,-0.513478,-0.0276151,-0.615741,-0.0374533,-0.818007,-0.0472366,-1.11466,-0.0555328,-1.36953,-0.0609898,-1.52444,-0.0630723,-1.57939,-0.06178,-1.53439,-0.0571131,-1.38942,-0.0490715,-1.1445,-0.0376552,-0.799613,-0.0239187,-0.449817,-0.0129003,-0.199919,-0.00525658,-0.0499797,-0.000987536,-4.44089e-16,-6.93889e-18,-0.5,0,0.22,10.2386
-1.93309,-0.0743145,1.8,4.03481,-2,0,0,0,3,0,-2,0,-1.45582,-0.000936442,-1.03372,-0.00374577,-0.73371,-0.00842797,-0.55578,-0.0149831,-0.499934,-0.023411,-0.566171,-0.0337102,-0.754492,-0.0447598,-1.0649,-0.054345,-1.45103,-0.0620528,-1.73308,-0.0670269,-1.89309,-0.0686301,-1.93104,-0.0668624,-1.84694,-0.0617239,-1.64079,-0.0532144,-1.31259,-0.0413341,-0.867676,-0.0269671,-0.468482,-0.015169,-0.19134,-0.00674179,-0.0362485,-0.00168545,-4.44089e-16,1.38778e-17,-0.5,0,0.22,11.0046
-1.93309,-0.0743145,2,3.98871,-2,0,0,0,3,0,-2,0,-1.46135,-0.000915164,-1.04201,-0.00366066,-0.741973,-0.00823648,-0.56125,-0.0146426,-0.499836,-0.0228791,-0.557732,-0.0329459,-0.734938,-0.0439122,-1.03145,-0.0535466,-1.4151,-0.0613506,-1.70702,-0.0673243,-1.87965,-0.070431,-1.93302,-0.0695125,-1.86714,-0.0645679,-1.682,-0.0555972,-1.37761,-0.0426004,-0.954045,-0.0267566,-0.53665,-0.0140914,-0.238511,-0.00545237,-0.0596278,-0.000839439,-2.22045e-16,-1.38778e-17,-0.5,0,0.22,10.9124
-1.93309,-0.0743145,2.2,4.05339,-2,0,0,0,3,0,-2,0,-1.4536,-0.000945085,-1.0304,-0.00378034,-0.730421,-0.00850576,-0.553648,-0.0151214,-0.500086,-0.0236271,-0.569734,-0.0340184,-0.762592,-0.0450979,-1.07866,-0.0546623,-1.46514,-0.0623365,-1.74311,-0.0681205,-1.89787,-0.0719906,-1.92946,-0.0725319,-1.83789,-0.0689155,-1.62316,-0.0611414,-1.28529,-0.0492095,-0.834021,-0.033262,-0.442358,-0.0187099,-0.173849,-0.0083155,-0.0284949,-0.00207887,-3.33067e-16,1.38778e-17,-0.5,0,0.22,11.0418
-1.93309,-0.0743145,2.4,4.02921,-2,0,0,0,3,0,-2,0,-1.45649,-0.000933842,-1.03473,-0.00373537,-0.734707,-0.00840458,-0.556432,-0.0149415,-0.499901,-0.0233461,-0.565115,-0.0336172,-0.752073,-0.0446574,-1.06078,-0.0542488,-1.44673,-0.0619725,-1.72999,-0.0678285,-1.89149,-0.0718168,-1.93263,-0.0739261,-1.86121,-0.0724256,-1.66814,-0.0660702,-1.3534,-0.05486,-0.918236,-0.0387948,-0.506384,-0.021847,-0.216195,-0.00970977,-0.047667,-0.00242744,-2.22045e-16,0,-0.5,0,0.22,10.9934
-1.90865,-0.0406737,0.2,1.77978,-2,0,0,0,3,0,-2,0,-1.74491,-0.000109327,-1.51358,-0.000437308,-1.29255,-0.000901394,-1.05924,-0.00130152,-0.846783,-0.00162876,-0.658077,-0.00188312,-0.493128,-0.00206459,-0.351937,-0.00217318,-0.234502,-0.00220888,-0.140824,-0.00217169,-0.0709036,-0.00206162,-0.0247398,-0.00187866,-0.00233294,-0.00162282,4.44089e-16,-0.00129409,4.44089e-16,-0.000911071,4.44089e-16,-0.000583085,4.44089e-16,-0.000327985,4.44089e-16,-0.000145771,4.44089e-16,-3.64428e-05,4.44089e-16,0,-0.5,0,0.22,6.71313
-1.90865,-0.0406737,0.4,1.25147,-2,0,0,0,3,0,-2,0,-1.81815,-5.40554e-05,-1.64805,-0.000216222,-1.48969,-0.000486498,-1.34308,-0.000864886,-1.20822,-0.00135138,-1.0851,-0.00194599,-0.969393,-0.00259551,-0.843749,-0.00308705,-0.710572,-0.00339841,-0.58725,-0.00352959,-0.475672,-0.00348059,-0.37584,-0.00325141,-0.287752,-0.00284205,-0.21141,-0.00225251,-0.146812,-0.00150399,-0.0939599,-0.000857889,-0.0528525,-0.000391968,-0.02349,-0.000106226,-0.0058725,-6.64251e-07,-2.22045e-16,6.50521e-19,-0.5,0,0.22,6.28803
-1.90865,-0.0406737,0.6,1.36575,-2,0,0,0,3,0,-2,0,-1.80213,-6.4378e-05,-1.61825,-0.000257512,-1.44836,-0.000579402,-1.29246,-0.00103005,-1.15055,-0.00160945,-1.02263,-0.00231761,-0.908693,-0.00315452,-0.808748,-0.00412019,-0.722153,-0.00520287,-0.630224,-0.00605856,-0.52431,-0.00652802,-0.411305,-0.00661126,-0.311043,-0.00630828,-0.224765,-0.00561907,-0.152471,-0.00454364,-0.0941606,-0.00308979,-0.0498349,-0.00173801,-0.0194934,-0.000772449,-0.00313599,-0.000193112,-1.66533e-16,-8.67362e-19,-0.5,0,0.22,6.27076
-1.90865,-0.0406737,0.8,1.51442,-2,0,0,0,3,0,-2,0,-1.78144,-7.91569e-05,-1.58007,-0.000316628,-1.39591,-0.000712412,-1.22895,-0.00126651,-1.07919,-0.00197892,-0.946627,-0.00284965,-0.831266,-0.00387869,-0.733105,-0.00506604,-0.652144,-0.00641171,-0.588384,-0.00791569,-0.538572,-0.00948819,-0.477068,-0.010421,-0.398381,-0.0105625,-0.3026,-0.00991273,-0.209216,-0.00847164,-0.133015,-0.00623925,-0.0739959,-0.00356086,-0.03216,-0.0015826,-0.00750688,-0.000395651,2.22045e-16,0,-0.5,0,0.22,6.44942
-1.90865,-0.0406737,1,1.82109,-2,0,0,0,3,0,-2,0,-1.73927,-0.000114461,-1.50342,-0.000457846,-1.29243,-0.00103015,-1.10632,-0.00183138,-0.945079,-0.00286154,-0.80871,-0.00412061,-0.697212,-0.00560861,-0.610587,-0.00732553,-0.548833,-0.00927138,-0.511951,-0.0114461,-0.499932,-0.0138496,-0.487065,-0.0156926,-0.449359,-0.016239,-0.386813,-0.0154887,-0.299429,-0.0134417,-0.194228,-0.0100981,-0.108419,-0.00583497,-0.0474489,-0.00259332,-0.0113178,-0.00064833,1.38778e-16,3.46945e-18,-0.5,0,0.22,6.7561
-1.90865,-0.0406737,1.2,2.30981,-2,0,0,0,3,0,-2,0,-1.67353,-0.000184141,-1.38708,-0.000736562,-1.14064,-0.00165727,-0.934213,-0.00294625,-0.767798,-0.00460352,-0.641395,-0.00662906,-0.555005,-0.00902289,-0.508627,-0.011785,-0.502262,-0.0149154,-0.535909,-0.0184141,-0.59471,-0.0218706,-0.619636,-0.0236548,-0.604591,-0.0235982,-0.549573,-0.0217008,-0.454584,-0.0179627,-0.319622,-0.0123837,-0.179873,-0.0065584,-0.0799437,-0.00256502,-0.0199859,-0.000412416,5.55112e-17,0,-0.5,0,0.22,7.55463
-1.90865,-0.0406737,1.4,2.96527,-2,0,0,0,3,0,-2,0,-1.58818,-0.000303477,-1.24231,-0.00121391,-0.962373,-0.00273129,-0.748385,-0.00485563,-0.60034,-0.00758692,-0.518238,-0.0109252,-0.50208,-0.0148704,-0.551865,-0.0194225,-0.667594,-0.0241761,-0.828785,-0.0281592,-0.936973,-0.0304405,-0.979239,-0.0309012,-0.955584,-0.0295413,-0.866008,-0.0263607,-0.710511,-0.0213594,-0.489094,-0.0145652,-0.268119,-0.00819295,-0.113065,-0.00364131,-0.0239324,-0.000910327,-1.11022e-16,-3.46945e-18,-0.5,0,0.22,8.86555
-1.90865,-0.0406737,1.6,3.88728,-2,0,0,0,3,0,-2,0,-1.47357,-0.00052154,-1.06047,-0.00208616,-0.760697,-0.00469386,-0.57425,-0.00834464,-0.501131,-0.0130385,-0.541339,-0.0187754,-0.694874,-0.0249567,-0.961737,-0.0301612,-1.27508,-0.0341176,-1.48121,-0.0363543,-1.57401,-0.0368526,-1.5535,-0.0356124,-1.41967,-0.0326338,-1.17252,-0.0279168,-0.812052,-0.0214614,-0.439943,-0.0139074,-0.180837,-0.00782291,-0.0350503,-0.00347685,2.22045e-16,-0.000869212,2.22045e-16,0,-0.5,0,0.22,10.7096
-1.90865,-0.0406737,1.8,4.00586,-2,0,0,0,3,0,-2,0,-1.45929,-0.000553845,-1.03894,-0.00221538,-0.738923,-0.00498461,-0.559258,-0.00886152,-0.49994,-0.0138461,-0.560968,-0.0199384,-0.742344,-0.0261556,-1.04407,-0.031273,-1.42484,-0.0352827,-1.70592,-0.0378057,-1.86666,-0.0384827,-1.90706,-0.0373136,-1.82712,-0.0342984,-1.62685,-0.029437,-1.30624,-0.0227296,-0.869261,-0.0147688,-0.472035,-0.00830747,-0.195147,-0.00369221,-0.038597,-0.000923052,1.11022e-16,3.46945e-18,-0.5,0,0.22,10.9467
-1.90865,-0.0406737,2,4.11334,-2,0,0,0,3,0,-2,0,-1.44645,-0.000583962,-1.01978,-0.00233585,-0.720009,-0.00525566,-0.547127,-0.0093434,-0.501137,-0.0145991,-0.582038,-0.0210074,-0.78983,-0.0272012,-1.12451,-0.032227,-1.50373,-0.0360849,-1.76085,-0.0387453,-1.89108,-0.0396636,-1.89443,-0.0386353,-1.7709,-0.0356606,-1.52049,-0.0307394,-1.1432,-0.0238716,-0.683956,-0.0155719,-0.330788,-0.00875921,-0.104502,-0.00389298,-0.00509689,-0.000973246,1.11022e-16,-6.93889e-18,-0.5,0,0.22,11.1617
-1.90865,-0.0406737,2.2,3.96606,-2,0,0,0,3,0,-2,0,-1.46408,-0.000542893,-1.04612,-0.00217157,-0.746126,-0.00488603,-0.564102,-0.00868628,-0.500046,-0.0135723,-0.553956,-0.0195441,-0.725833,-0.0257584,-1.01568,-0.0309067,-1.39384,-0.0349692,-1.68337,-0.0379459,-1.85493,-0.0398369,-1.90853,-0.0400481,-1.84419,-0.0377324,-1.6619,-0.0328833,-1.36167,-0.025501,-0.943558,-0.0160479,-0.530752,-0.00829738,-0.23589,-0.00308021,-0.0589724,-0.000396382,-4.44089e-16,-3.46945e-18,-0.5,0,0.22,10.8671
-1.90865,-0.0406737,2.4,4.00085,-2,0,0,0,3,0,-2,0,-1.4599,-0.000552459,-1.03984,-0.00220984,-0.739825,-0.00497213,-0.559858,-0.00883934,-0.499937,-0.0138115,-0.560061,-0.0198885,-0.740231,-0.0261059,-1.04045,-0.0312272,-1.42098,-0.0352437,-1.70314,-0.0381552,-1.86524,-0.0399619,-1.90865,-0.0406636,-1.84833,-0.0395201,-1.66799,-0.0357986,-1.36763,-0.0294992,-0.947268,-0.0206218,-0.530427,-0.0116009,-0.23361,-0.00515596,-0.0568152,-0.00128899,0,0,-0.5,0,0.22,10.9367
-1,0,0.2,1.19629,-2,0,0,0,3,0,-2,0,-1.82592,0,-1.66258,0,-1.50997,0,-1.36347,0,-1.2075,0,-1.05187,0,-0.906968,0,-0.772801,0,-0.649368,0,-0.536668,0,-0.434701,0,-0.343467,0,-0.262967,0,-0.1932,0,-0.134167,0,-0.0858668,0,-0.0483001,0,-0.0214667,0,-0.00536668,0,2.22045e-16,0,-0.5,0,0.22,6.12964
-1,0,0.4,1.25144,-2,0,0,0,3,0,-2,0,-1.81816,0,-1.64806,0,-1.48971,0,-1.3431,0,-1.20824,0,-1.08513,0,-0.969427,0,-0.843791,0,-0.710612,0,-0.587283,0,-0.475699,0,-0.375861,0,-0.287769,0,-0.211422,0,-0.146821,0,-0.0939652,0,-0.0528554,0,-0.0234913,0,-0.00587283,0,3.33067e-16,0,-0.5,0,0.22,6.28799
-1,0,0.6,1.34309,-2,0,0,0,3,0,-2,0,-1.8053,0,-1.62413,0,-1.45649,0,-1.30238,0,-1.16179,0,-1.03474,0,-0.921216,0,-0.821221,0,-0.734698,0,-0.646462,0,-0.544697,0,-0.432935,0,-0.331466,0,-0.243526,0,-0.169115,0,-0.108234,0,-0.0608814,0,-0.0270584,0,-0.0067646,0,-5.55112e-17,0,-0.5,0,0.22,6.24809
-1,0,0.8,1.50921,-2,0,0,0,3,0,-2,0,-1.78216,0,-1.5814,0,-1.39773,0,-1.23114,0,-1.08163,0,-0.949202,0,-0.833859,0,-0.735598,0,-0.65442,0,-0.590325,0,-0.540601,0,-0.479976,0,-0.402269,0,-0.307489,0,-0.213534,0,-0.136662,0,-0.0768723,0,-0.0341655,0,-0.00854137,0,-1.11022e-16,0,-0.5,0,0.22,6.4442
-1,0,1,1.81649,-2,0,0,0,3,0,-2,0,-1.7399,0,-1.50455,0,-1.29394,0,-1.10808,0,-0.946973,0,-0.810609,0,-0.698991,0,-0.612122,0,-0.549999,0,-0.512623,0,-0.499994,0,-0.487871,0,-0.451003,0,-0.389387,0,-0.303025,0,-0.197977,0,-0.111362,0,-0.0494942,0,-0.0123735,0,-8.32667e-17,0,-0.5,0,0.22,6.75148
-1,0,1.2,2.3092,-2,0,0,0,3,0,-2,0,-1.67362,0,-1.38723,0,-1.14083,0,-0.934423,0,-0.768011,0,-0.641591,0,-0.555165,0,-0.508731,0,-0.50229,0,-0.535842,0,-0.594662,0,-0.619672,0,-0.60469,0,-0.549715,0,-0.454747,0,-0.319786,0,-0.179968,0,-0.0799857,0,-0.0199964,0,5.55112e-17,0,-0.5,0,0.22,7.5534
-1,0,1.4,2.94308,-2,0,0,0,3,0,-2,0,-1.59102,0,-1.247,0,-0.967945,0,-0.753852,0,-0.604722,0,-0.520555,0,-0.50135,0,-0.547107,0,-0.657828,0,-0.818156,0,-0.930675,0,-0.97823,0,-0.960823,0,-0.878454,0,-0.731122,0,-0.518827,0,-0.292332,0,-0.129925,0,-0.0324813,0,-1.11022e-16,0,-0.5,0,0.22,8.82116
-1,0,1.6,2.97121,-2,0,0,0,3,0,-2,0,-1.58742,0,-1.24106,0,-0.960902,0,-0.746956,0,-0.599222,0,-0.517697,0,-0.502383,0,-0.55328,0,-0.670387,0,-0.835756,0,-0.950127,0,-0.998288,0,-0.980239,0,-0.895979,0,-0.745509,0,-0.528828,0,-0.297947,0,-0.132421,0,-0.0331052,0,0,0,-0.5,0,0.22,8.87742
-1,0,1.8,2.97121,-2,0,0,0,3,0,-2,0,-1.58742,0,-1.24106,0,-0.960902,0,-0.746956,0,-0.599222,0,-0.517697,0,-0.502383,0,-0.55328,0,-0.670387,0,-0.835756,0,-0.950127,0,-0.998288,0,-0.980239,0,-0.895979,0,-0.745509,0,-0.528828,0,-0.297947,0,-0.132421,0,-0.0331052,0,-1.11022e-16,0,-0.5,0,0.22,8.87742
-1.08645,0.406737,0.2,1.19991,-2,0,0,0,3,0,-2,0,-1.82535,0.000808601,-1.66138,0.0032344,-1.50809,0.00727741,-1.36071,0.0123801,-1.20381,0.0167291,-1.04822,0.0201846,-0.903403,0.0227467,-0.769343,0.0244153,-0.646045,0.0251904,-0.533508,0.0250721,-0.431733,0.0240604,-0.340719,0.0221552,-0.260465,0.0193565,-0.190974,0.0156644,-0.132243,0.0111682,-0.0842739,0.00714763,-0.047066,0.00402054,-0.0206193,0.00178691,-0.00493384,0.000446727,-4.44089e-16,-3.46945e-18,-0.5,0,0.22,6.13392
-1.08645,0.406737,0.4,1.26162,-2,0,0,0,3,0,-2,0,-1.81666,0.000893922,-1.64512,0.00357569,-1.48538,0.00804529,-1.33745,0.0143027,-1.20132,0.022348,-1.07699,0.0321812,-0.959383,0.0428306,-0.831503,0.0510533,-0.698821,0.056589,-0.577136,0.0594377,-0.467082,0.0595994,-0.36866,0.0570741,-0.281868,0.0518619,-0.206709,0.0439627,-0.14318,0.0333765,-0.0912832,0.0214959,-0.0510174,0.0120914,-0.0223831,0.00537397,-0.0053801,0.00134349,4.44089e-16,1.04083e-17,-0.5,0,0.22,6.29942
-1.08645,0.406737,0.6,1.37354,-2,0,0,0,3,0,-2,0,-1.80096,0.00105956,-1.61592,0.00423824,-1.44486,0.00953605,-1.28779,0.016953,-1.14472,0.026489,-1.01563,0.0381442,-0.900536,0.0519185,-0.79943,0.0678119,-0.71139,0.08553,-0.617933,0.0991866,-0.511838,0.106481,-0.404443,0.107414,-0.309652,0.101985,-0.227499,0.0901944,-0.157986,0.0720417,-0.101111,0.0478837,-0.0568748,0.0263815,-0.0252777,0.0112411,-0.00631942,0.00246257,0,0,-0.5,0,0.22,6.2805
